country,code,year,valuecap,valuecapit_qi,valuecapintang_qi,valuecapnit_qi,valuecaptang_qi,valuecap_qi,valuelab,valuelab_qi,valuelp1conintangoipp,valuelp1conintangrd,valuelp1conintangsoftdb,valuelp1conlc,valuelp1contfp,valuelp1contangict,valuelp1contangnict,valuelp1tfp_i,valuelp1_g,valuelp2conintangoipp,valuelp2conintangrd,valuelp2conintangsoftdb,valuelp2conlc,valuelp2conlhe,valuelp2contfp,valuelp2contangict,valuelp2contangnict,valuelp2tfp_i,valuelp2_g,valuevaconh,valuevaconintangoipp,valuevaconintangrd,valuevaconintangsoftdb,valuevaconlc,valuevacontfp,valuevacontangict,valuevacontangnict,valuevatfp_i,valueva_g
BEL,C13-C15,2011,411.3391389038151,98.26570578885475,,90.39800884195823,,91.23347444520631,1048.360861096185,94.53480399059153,0,0.2094331370075157,0.2253376507073207,0.2406038494395603,-4.903263867494729,-0.0904947866708136,-1.266361661363877,95.21500522752874,-5.583167993782641,0,0.2026291438169725,0.2174030871501126,0.2406038494395603,-0.2438838792916343,-4.903263867494742,-0.0930752873660968,-1.346779475379903,95.21500522752872,-5.924782922577606,-4.252955374427839,0,0.0907820826969986,0.0869712083562234,0.2406038494395603,-4.903263867494738,-0.1354947035681333,-2.668723208640314,95.21500522752872,-11.540400803196608
BEL,C13-C15,2012,369.7148948106592,95.41063974957656,,80.17228334684329,,81.90530939050917,1024.385105189341,89.77853677413358,0,0.0876085265864869,0.2083472554332002,0.5457972876649526,0.3660929724085225,-0.099079525443276,-1.530287052083831,95.56421950478307,-0.4206827267257964,0,0.1187683308908158,0.2541213265739672,0.5457972876649526,1.1121300990285241,0.3660929724085497,-0.0886645966398785,-1.198937939972867,95.5642195047831,1.1101192000451268,-4.296153284000883,0,-0.0327616492659646,0.031522236287259,0.5457972876649526,0.3660929724085333,-0.1393123458843711,-2.810287096493908,95.56421950478308,-6.3341632903724925
BEL,C13-C15,2013,395.9932940929157,83.81758822627762,,73.96178514633714,,75.04286450713403,994.1067059070843,86.87808221566148,0,0.0857871021496133,-0.3497865382024162,0.4459895954490136,2.785324121362612,-6.688608235344e-4,-1.068565436311662,98.26340884693599,1.8970636065651303,0,0.1263668894215353,-0.2936287753831068,0.4459895954490136,1.241487859807421,2.785324121362614,0.0094253890947864,-0.7044095542234524,98.26340884693602,3.609539148470315,-2.826791578462591,0,-0.006610580203774,-0.4776543137500145,0.4459895954490136,2.785324121362604,-0.0236528476862267,-1.897726005706394,98.26340884693597,-2.002137986055878
BEL,C13-C15,2014,465.3155612938298,66.54184295862605,,69.46026316805893,,68.99955041567972,968.1844387061702,84.47005529831652,0,0.1556631575154812,-0.7639317614354579,0.2564318619315077,9.034788160380284,0.0043988426309575,-0.9810513493499293,107.5547047852585,7.701650396667375,0,0.1861635699065906,-0.7306437651246347,0.2564318619315077,0.7015382791924616,9.0347881603803,0.0096198824623495,-0.7425778220594434,107.5547047852586,8.710671651683663,-2.2107335016039,0,0.0595482547572501,-0.8688310817267392,0.2564318619315077,9.034788160380304,-0.0120540409975066,-1.732544791209708,107.5547047852585,4.521956346525741
BEL,C13-C15,2015,489.05001310616,49.98917583541548,,65.97550404167711,,63.99005664022405,990.1499868938402,85.53051315864049,0,0.0312637051360143,-0.9507302851194037,0.3700993595928269,-0.9426092069992529,-0.0259640277982412,-1.751346509633805,106.5456474404295,-3.270181987409171,0,0.1073443194410861,-0.887803566860181,0.3700993595928269,1.488522493002504,-0.9426092069992535,-0.0151839281512246,-1.175879745084274,106.5456474404295,-1.0564052976458242,0.4687814553536131,0,0.0552238275162869,-0.9309127286465534,0.3700993595928269,-0.9426092069992693,-0.0225690432916974,-1.570114349111317,106.5456474404295,-2.572995708173419
BEL,C13-C15,2016,501.7973597359737,40.70141448157765,,64.00599466101812,,61.20906769441132,932.8026402640264,82.09158332380665,0,0.1435617766841437,-0.5105563428041819,0.0367069822798899,-2.165723932268687,0.0630006885032436,0.2098464613472422,104.2629703181724,-2.2255769455297676,0,0.1747590800688548,-0.492064568892627,0.0367069822798899,0.546216616836699,-2.165723932268682,0.0670100408590155,0.4377832022873998,104.2629703181724,-1.3977251581008683,-2.744374300019636,0,-0.0131838714705216,-0.60346517699261,0.0367069822798899,-2.165723932268675,0.0428563662220465,-0.935383681025778,104.2629703181724,-6.384980192546704
BEL,C13-C15,2017,509.0787214185721,37.67033004259498,,61.63244473894372,,58.78743806330971,938.4212785814279,82.67728878536785,0,-0.0322695806066944,-0.1789418329313546,0.35115577061326553,4.02502674143317,-0.0011755800425827,-1.263031956387226,108.5451847801741,2.900693363076365,0,-0.0308719157644259,-0.1783832842147076,0.35115577061326553,0.0207326538265769,4.025026741433178,-0.0010092489420889,-1.253954478636935,108.5451847801741,2.932626039312649,0.1104332907111691,0,-0.0248248642122521,-0.1759667013675045,0.35115577061326553,4.025026741433164,-2.896109366112e-4,-1.214680416458605,108.5451847801741,3.070784010780413
BEL,C16-C18,2010,896.3381715203695,100,,100,,100,1991.061828479631,100,0,0.0340352356390808,-0.0729054195150173,0.2314907540455926,-0.33666560943029,-0.0573088228393345,-0.0659321062038714,100,-0.2673245245867341,0,0.0351394742824767,-0.0661116189418588,0.2314907540455926,0.1884541033235733,-0.336665609430265,-0.0549877650438127,0.0103034832560723,100,0.0075842652088841675,-2.08873346067684,0,0.0217963925342775,-0.1482045949219699,0.2314907540455926,-0.3366656094302782,-0.0830342965550594,-0.9108902354837698,100,-3.3142796067709415
BEL,C16-C18,2011,953.666816700389,90.35468658564211,,96.54183081778457,,95.84907093824214,2012.433183299611,100.5806867581091,0,0.0246746740278118,-0.25883522104541,0.2196500424781277,5.158366831683924,-0.0980264345174331,-1.088605410792607,105.2937280096715,3.95693351493775,0,0.0290252275836204,-0.23310225480337,0.2196500424781277,0.6699807422066777,5.158366831683932,-0.09014769623422,-0.817078027692566,105.2937280096715,4.936403898325537,0.1764045272459318,0,0.025820165673949,-0.2520597848894223,0.2196500424781277,5.158366831683924,-0.0959519792165733,-1.017112819091647,105.2937280096715,4.214826016987625
BEL,C16-C18,2012,878.7014137568696,76.91682156039826,,93.56949598022359,,91.64485533065202,2039.69858624313,100.2491971727346,0,0.0710040503717891,-0.4240704932649116,0.2386707914814195,0.5856741707306417,-0.0789617963120549,-0.7541500686966548,105.9122155710556,-0.36133229733565275,0,0.0761226391328447,-0.3961032670387732,0.2386707914814195,0.779897687164564,0.5856741707306379,-0.070026585163928,-0.443638652912466,105.9122155710556,0.7710978317484175,-0.4660224664426583,0,0.0679454730758296,-0.4407821157763843,0.2386707914814195,0.5856741707306474,-0.08430096990619,-0.9396940166066011,105.9122155710556,-1.0380080850898188
BEL,C16-C18,2013,743.8819572776333,59.52180085711034,,89.83627603296841,,86.01326140690806,2004.418042722367,98.12692807250723,0,0.0618248889846419,-0.6181331473176448,0.2365797936756025,-4.395455248002046,-0.0790947620862371,-0.4714997616014273,101.357720187799,-5.2654949767386094,0,0.0651299013185968,-0.602308957193062,0.2365797936756025,0.5052711898062859,-4.395455248002059,-0.0736284504400389,-0.2938226616625663,101.357720187799,-4.55795117288874,-1.764599011719776,0,0.0502825299190986,-0.6733972328591346,0.2365797936756025,-4.395455248002046,-0.0981851997031766,-1.092015716761175,101.357720187799,-7.736506825842107
BEL,C16-C18,2014,854.79335389912,50.38950661802957,,87.92263598253192,,83.06805392131527,1977.20664610088,96.00814979200601,0,0.0535429619606108,-0.3328582795602073,0.1694345945381233,3.740896215801095,-0.0371307266444932,0.0162928663833615,105.2212215468504,3.6057968227514676,0,0.0541259430924663,-0.3309156605620681,0.1694345945381233,0.0736810166361581,3.740896215801121,-0.0363961149632361,0.0425827493638712,105.2212215468504,3.7090279341794123,-1.727457164042444,0,0.0398749239950328,-0.3784031330183449,0.1694345945381233,3.740896215801114,-0.0543537546307,-0.600075484243227,105.2212215468504,1.1855353886725308
BEL,C16-C18,2015,904.2721860903619,52.21544321232641,,85.63763915811546,,81.25767427362875,1899.827813909638,91.31816779498871,0,0.0750423785051176,0.2417638537756715,0.1062316030177891,3.791892359708821,-0.0541228473032901,0.6603520928501708,109.287708168876,4.821887232347538,0,0.0610858799418377,0.2115834633477021,0.1062316030177891,-1.392332003280298,3.791892359708799,-0.0673463530228359,0.0858413157699791,109.287708168876,2.797684057276231,-3.551173059078089,0,0.0394460253506867,0.1647881115333329,0.1062316030177891,3.791892359708818,-0.0878496862663981,-0.8049501403173259,109.287708168876,-0.34088699425792846
BEL,C16-C18,2016,948.2653814913185,55.06369132430503,,83.62994333197635,,79.7191523687555,1905.834618508681,89.08378099488178,0,0.076145253000418,0.195784379155412,0.0868036111456446,2.579194890470185,-0.0403287501213063,-0.0041145569508473,112.1431161331511,2.8934370610618583,0,0.0637723236832941,0.1731593090793918,0.0868036111456446,-1.101730068669841,2.579194890470171,-0.0498756044582084,-0.4957697827808905,112.1431161331511,1.2555069128319136,-1.7530881423507,0,0.0564572765270325,0.1597830543317987,0.0868036111456446,2.579194890470158,-0.0555198369498423,-0.7864431608783284,112.1431161331511,0.28713992665811516
BEL,C16-C18,2017,999.6016938856646,58.1439660014946,,82.29031974532008,,78.78159200690577,1905.198306114336,88.06118470417937,0,0.0598433437991974,0.1505027221571862,0.1087980800017331,1.571938743839702,-0.010405089676288,-0.1536514926559929,113.9198653428516,1.726691504133865,0,0.0636309608634129,0.1570087151822711,0.1087980800017331,0.2796748502531456,1.571938743839718,-0.0081707298176966,-0.023267490188028,113.9198653428516,2.1492783268028832,-0.8728936503539205,0,0.0480218057440833,0.1301968562714867,0.1087980800017331,1.571938743839719,-0.0173787540276044,-0.5605932243097361,113.9198653428517,0.4077550538340881
BEL,C19,2010,621.2,100,,100,,100,617.8,100,0,0.1418213769228419,0.3076900171045153,-0.0136001327670684,70.63701200749375,0.4385293357330541,-4.344135387098781,100,71.08867544780236,0,0.1420444688265137,0.3080001985568419,-0.0136001327670684,0.0147923747035464,70.63701200749377,0.4388803798157844,-4.340291538535425,100,71.10613495473355,1.944236585062333,0,0.1711434735869982,0.348458733399709,-0.0136001327670684,70.63701200749378,0.4846688341092108,-3.83891893915929,100,73.38346670431426
BEL,C19,2011,174.8,97.39521303944827,,95.67900893269787,,96.10574748168884,614,98.7257728530121,0,0.0770217417111594,0.1075728151044503,0.2179239441811648,9.409784455313462,-0.1735058176052015,-0.9147715707387493,109.8667239263338,8.77879458267518,0,0.0764962414797697,0.1055109875905505,0.2179239441811648,-0.0456267431601668,9.409784455313451,-0.1762570883678166,-0.9352859147495233,109.8667239263338,8.707336740278434,-1.036762299346652,0,0.0650809633327794,0.0607225495340347,0.2179239441811648,9.40978445531345,-0.2360220877663445,-1.380912631728747,109.8667239263338,7.155080246336803
BEL,C19,2012,614.6,89.40691712344677,,91.29248563768746,,90.83835029153691,619.2,95.51182449831275,0,0.0285301475315334,-0.1255940905370995,0.1958620720345929,6.302646705602657,-0.2490916347039672,-0.3457331787566089,117.0141066978955,5.771146069325599,0,0.028491015912973,-0.1258247233224651,0.1958620720345929,-0.0046373540031506,6.302646705602646,-0.249410271453778,-0.3477540224170588,117.0141066978955,5.76390168497661,-2.314437826217378,0,0.0090001098989146,-0.2406996533328923,0.1958620720345929,6.302646705602651,-0.4081187320711403,-1.354307681682068,117.0141066978955,2.155576252240282
BEL,C19,2013,295,81.86761329408529,,89.08703868527105,,87.51316595201955,664.6,97.23872853598766,0,-0.0085118727520692,-1.270167464142759,0.3499560111278816,49.54954035611271,0.5077226508228759,-1.184900207904134,192.0565579216437,47.911723687581926,0,-0.0091917558847977,-1.274354299805378,0.3499560111278816,-0.0844506168444853,49.54954035611271,0.5011484767959536,-1.230414387366762,192.0565579216437,47.77031799845255,0.7202074821672275,0,-0.0027137277830153,-1.234461503860955,0.3499560111278816,49.54954035611271,0.5637881894793656,-0.7967484830440335,192.0565579216437,49.1176525385166
BEL,C19,2014,302,87.59391237190414,,93.49141943435046,,92.22462608448582,639.7,99.38756560407609,0,0.1677235871932626,-1.318801534072162,0.3883458859796972,0.0596163458794983,1.692832160750235,0.6014495851182079,192.171089159776,1.5861562199230568,0,0.1676333136366068,-1.319320276316156,0.3883458859796972,-0.0132789230482565,0.0596163458794934,1.691912577382693,0.5968984346818784,192.1710891597759,1.5667975472702738,1.110981443470277,0,0.1752763266674024,-1.275400950686989,0.3883458859796972,0.0596163458795202,1.769769127200833,0.9822217051786215,192.1710891597759,3.20580007276368
BEL,C19,2015,1444.7,67.18876708109462,,107.16194003467025,,99.44611908537601,679.2,99.97357039853107,0,0.1904904785438252,-0.4076739021471695,0.1607918413700644,32.98879076200298,-1.310359368126294,5.647045555401943,267.2738991867849,36.78931812969229,0,0.1871030437605071,-0.4136641276345177,0.1607918413700644,-0.1863528002279631,32.98879076200299,-1.328310147866079,5.487682640742043,267.2738991867848,36.41627397479398,0.1328835792963128,0,0.192905974624858,-0.4034024202988845,0.1607918413700644,32.98879076200298,-1.297559110442672,5.760683313896559,267.2738991867849,37.05532670309615
BEL,C19,2016,1215.8,50.4457617944232,,123.80483477864297,,111.1305078955302,754.4,110.9342414866965,0,0.029927965378,-0.1632845137738838,0.0987782589635755,-33.67973238996576,-1.786900644157945,2.5517435067296,190.8478756883957,-32.94080257655978,0,0.0252652156483845,-0.166178022230065,0.0987782589635755,-0.1300734599484545,-33.67973238996577,-1.802626829133867,2.334885934174087,190.8478756883956,-33.31101605222548,3.556347979101223,0,0.1574125466641743,-0.0841728875072322,0.0987782589635755,-33.67973238996578,-1.356929870871401,8.480862254060627,190.8478756883956,-22.818768869288185
BEL,C19,2017,1298.2,35.88491554008628,,133.66307897042358,,116.8028450232452,724.2,110.2997360853365,0,0.1298180941409476,0.1432408938412756,0.1126974521694115,-8.945955880501034,-1.483941866701495,4.901336387783484,174.5161154509171,-5.146888842210791,0,0.1301120276882047,0.143386935413481,0.1126974521694115,0.0083172350971696,-8.945955880501035,-1.483182432520004,4.914268582053318,174.516115450917,-5.124440003542835,-0.3252174393414169,0,0.1183248136867186,0.1375304304967666,0.1126974521694115,-8.945955880501018,-1.513636980157754,4.395666527984474,174.516115450917,-6.024674998606198
BEL,C20,2010,3595.045619162759,100,,100,,100,3829.754380837242,100,0,-0.1187642908598003,-0.2941482271671423,0.299905612163232,8.50151604649233,-0.2750591166009924,-0.7254002731082708,100,7.387414379380049,0,-0.0668331431063237,-0.2806317777099517,0.299905612163232,0.3860320763951616,8.501516046492316,-0.2662358471833577,-0.4607917297163169,100,8.112325865795453,-0.4982909688819209,0,-0.1857971192477222,-0.3115952869005221,0.299905612163232,8.501516046492334,-0.286448210242835,-1.066957505068032,100,6.451697196775226
BEL,C20,2011,3669.844229702357,91.21791685992908,,98.66607728956474,,98.20826257790777,3965.155770297643,100.7013850794024,0,-0.1452289268162808,-0.0994537373861757,0.2719323077814758,1.439499957057289,-0.1679550322600352,-0.5430545781584982,101.4499106516893,0.7554922063145618,0,-0.1527058429583516,-0.1011005876034569,0.2719323077814758,-0.0504448811602703,1.43949995705726,-0.169091010558919,-0.5798143237058381,101.4499106516893,0.6580278349486871,0.0898181872830703,0,-0.131916118085209,-0.0965214854343279,0.2719323077814758,1.439499957057278,-0.1659323986597203,-0.4776030668434246,101.4499106516893,0.929029599195929
BEL,C20,2012,3531.683457769482,89.32519219553572,,96.9456663198842,,96.47824870978559,4070.416542230518,99.92130882767619,0,-0.0352407184195692,-0.0022687279418788,0.2424406366645787,-7.347623611426214,-0.0192405120920353,-0.1982552227642579,94.26301900280149,-7.360354661018496,0,0.0010694737569022,0.0050787883875446,0.2424406366645787,0.2616627700854846,-7.347623611426213,-0.0141736068488462,-0.0124924524669036,94.26301900280147,-6.864204506886573,-0.6525672836110684,0,-0.1257956088545162,-0.0205928814728276,0.2424406366645787,-7.347623611426222,-0.0318769929707724,-0.6615336110860212,94.26301900280149,-8.597715857795968
BEL,C20,2013,3525.635373165185,94.99779750690905,,95.4818063777642,,95.38786551591218,4096.264626834815,99.18576116213961,0,-0.1346631368354762,0.1073491209177091,0.4210531096471991,-3.39147211016103,0.0712432619989191,0.1356598140908968,91.11971836709141,-2.790953196385473,0,-0.1477206104360974,0.1047728380667363,0.4210531096471991,-0.0984651242685557,-3.391472110161013,0.0695533917813546,0.06789337830466,91.11971836709142,-2.974508383109407,-0.8173967407195741,0,-0.2430582304532883,0.0859624094175712,0.4210531096471991,-3.391472110161021,0.0572150015530284,-0.4268953459551608,91.11971836709142,-4.314715162714936
BEL,C20,2014,3997.250253280586,88.2819434258788,,95.73260573844381,,95.28761815892268,4141.649746719413,99.23953914526395,0,-0.0506695756486791,-0.2407665841416422,0.3755090841837072,4.476002716800686,0.0870598487111536,0.4708253473472035,95.29089402933432,5.117796552000835,0,-0.0717731253948058,-0.244835560077761,0.3755090841837072,-0.15054099391979,4.476002716800689,0.0844952491891041,0.3613459404145051,95.29089402933434,4.830039025944054,-0.3471517397300146,0,-0.0993349512257146,-0.2501497563817286,0.3755090841837072,4.476002716800696,0.0811458105305329,0.2183627749162915,95.29089402933434,4.454219653842175
BEL,C20,2015,5005.721228068296,96.30602223381926,,95.68148090336648,,95.61122975165576,4170.078771931705,99.17806044381578,0,-0.0225588703771056,0.0372292215568781,0.2223517555497443,13.20906751655053,0.177075612356975,0.2554992281718191,108.747092140819,13.878552198001243,0,-0.0248549305995355,0.0368256049260696,0.2223517555497443,-0.0144293776970281,13.20906751655052,0.1767831686952561,0.2429636181347652,108.747092140819,13.848595089752195,-0.252200235319639,0,-0.0626899793246626,0.0301747101700284,0.2223517555497443,13.20906751655052,0.1719642096442689,0.036398732807326,108.747092140819,13.354954444269987
BEL,C20,2016,4644.62286095028,95.02538249099199,,95.59353526519205,,95.47174235572756,3855.07713904972,94.5396239462543,0,0.3075198751845501,-0.0851320738963059,0.284829206157171,-3.645557938257653,0.1825078370304061,2.473108313661708,104.8540466533046,-0.4827347396803134,0,0.3254851526381254,-0.0821652490691118,0.284829206157171,0.1056400265580596,-3.645557938257635,0.1850840545308324,2.576642287619269,104.8540466533046,-0.25005241938347944,-2.459434677250337,0,-0.1107347182243527,-0.154203543291651,0.284829206157171,-3.645557938257635,0.1225302048475395,0.0627052295162159,104.8540466533046,-5.899876196063239
BEL,C20,2017,5281.016478152919,97.73377403455767,,96.74613500041437,,96.69289071041788,3935.883521847081,95.75932213520419,0,-0.1636789068335277,-0.0571025533069871,0.2440379231839087,3.342772964171663,0.1097420871554569,0.4152906172287066,108.4183202731465,3.890915783981196,0,-0.1690467485179468,-0.0579204483775726,0.2440379231839087,-0.0292222349897976,3.342772964171659,0.1088910905154199,0.3851794221715307,108.4183202731465,3.824545620539176,0.3203691923255489,0,-0.1048301875083578,-0.0481358064697924,0.2440379231839087,3.342772964171651,0.1190717331026462,0.7454056561294782,108.4183202731465,4.618545127317057
BEL,C20_C21,2010,7603.615208500421,100,,100,,100,5627.784791499578,100,0,0.2563973584469177,-0.2224931828009634,0.2876845376231655,13.98847217224231,-0.1242367813114403,-0.4564250411434428,100,13.727457899511897,0,0.3107469639957166,-0.2183640835743592,0.2876845376231655,0.1063190198717487,13.98847217224232,-0.1208531921428374,-0.3902528555394897,100,13.96181139893162,-0.27277896923142,0,0.1169544873818974,-0.2330870674346446,0.2876845376231655,13.98847217224231,-0.132917937014601,-0.6262006899653609,100,13.126185370056703
BEL,C20_C21,2011,6717.529899588464,99.72433217309856,,100.34783307964834,,100.3114118397013,5902.670100411537,101.5138184876211,0,0.144452200443393,-0.0082290316407715,0.2927229064893191,-6.039401557361686,-0.0276249576470702,-0.4038445064856295,94.13935367853945,-6.0433353445327045,0,0.0919222402097941,-0.0120154300163306,0.2927229064893191,-0.099002966867436,-6.039401557361685,-0.0309163992719596,-0.4669520966502411,94.13935367853945,-6.2650537017987995,0.3781707646726266,0,0.3451057349618307,0.0062342234953871,0.2927229064893191,-6.039401557361694,-0.0150523344667324,-0.1627866232289234,94.13935367853944,-5.196417283768446
BEL,C20_C21,2012,6890.734810837707,105.5348845719679,,100.15235645020637,,100.4549519704087,6118.065189162293,102.4834178787768,0,0.1104704423099847,0.1117136711815957,0.2994369605439272,-2.591343363924049,0.0522245329981187,-0.3642585670262402,91.73121609594017,-2.3817338329171,0,0.2317909886767938,0.120427315935267,0.2994369605439272,0.2561251371851004,-2.591343363924049,0.0602729125768613,-0.2123677730882259,91.73121609594017,-1.8356353310947624,0.1464066378418846,0,0.179819876301184,0.1166945779592527,0.2994369605439272,-2.591343363924055,0.0568251598914775,-0.2774345219364058,91.73121609594014,-2.069572182323172
BEL,C20_C21,2013,7391.457401855367,106.2358058237563,,99.63437671873756,,100.0032208167439,6297.342598144634,103.3358255484752,0,-0.0814527336316263,0.0104462243477615,0.4806327516618691,3.049684581648927,0.0162927282957802,-0.0765239208397426,94.57182347511576,3.3988729429190774,0,-0.129616051732261,0.0071958450669199,0.4806327516618691,-0.096189626070729,3.049684581648928,0.0131761033821672,-0.1325881911994013,94.57182347511576,3.1920887241936007,-0.0953277070315879,0,-0.1291844783645819,0.0072249704924052,0.4806327516618691,3.049684581648926,0.0132040302851051,-0.1320858203719796,94.57182347511574,3.193941639756263
BEL,C20_C21,2014,8002.647400364951,101.904135817989,,98.3920448345602,,98.59417886198243,6244.152599635048,103.2786229302009,0,-0.562296880863959,-0.1423488868776296,0.2922360346412823,4.236725766409946,0.0349001512324813,0.277311631782842,98.66466124756793,4.136202997936605,0,-0.6216370173842606,-0.1463085337975868,0.2922360346412823,-0.1098989167441831,4.236725766409932,0.0312521398085336,0.2094819897138367,98.6646612475679,3.891526644259196,-0.3171066561410013,0,-0.7335192443264208,-0.1537742078133166,0.2922360346412823,4.236725766409942,0.0243740356120245,0.0815933151609292,98.6646612475679,3.430204225155081
BEL,C20_C21,2015,8528.09571100477,96.70821446780309,,105.36276059407173,,104.8897238186825,6356.504288995231,103.7950223228732,0,3.518947483181657,0.0461121720462152,0.2008407775559786,0.4139389408544947,-0.2074880440311792,0.1261081175423492,99.07391915588883,4.106797870480312,0,3.471104400568429,0.0428854055697197,0.2008407775559786,-0.0888147120415355,0.4139389408545013,-0.2105406353249682,0.0637733024649593,99.0739191558888,3.901525902977881,0.0149570444399778,0,3.527004606785874,0.0466555830248355,0.2008407775559786,0.4139389408545018,-0.2069739654220301,0.13660575445226,99.0739191558888,4.141367165022194
BEL,C20_C21,2016,8938.979531645233,87.89926296265592,,105.7039986138698,,104.6972565558004,6316.220468354768,103.8048630316209,0,0.2864844778001984,-0.0449873603039794,0.3443690499848858,3.84033422928644,-0.2104270611923973,0.3362535789504652,102.9526909920386,4.547280108219292,0,0.3379363524989559,-0.041690495446333,0.3443690499848858,0.0919826646319472,3.840334229286434,-0.2073289584194585,0.4051466964970021,102.9526909920385,4.766002732727113,-0.3403820930657562,0,0.0960866797781845,-0.0571874174048565,0.3443690499848858,3.84033422928644,-0.2218915986745987,0.0813144157706806,102.9526909920385,3.7378964593686588
BEL,C20_C21,2017,10229.57932995719,82.96113766190133,,106.5897060877517,,105.2455583366011,6578.420670042808,106.4340525388933,0,-0.4238297539230307,-0.0132071766512564,0.2898663959671621,9.140508500233736,-0.1967745770711636,-0.1157079189230991,112.8065784504438,8.678297612365855,0,-0.4439441337307605,-0.0143428735951976,0.2898663959671621,-0.0312139253244777,9.140508500233736,-0.1977844449161809,-0.1397433977617666,112.8065784504437,8.600788263606022,0.7174263796769861,0,0.0384827087005385,0.0128958827503423,0.2898663959671621,9.14050850023374,-0.1735635959314471,0.4367277772533673,112.8065784504437,10.4597861913842
BEL,C21,2010,4008.569589337663,100,,100,,100,1798.030410662337,100,0,0.4706142056808684,-0.1286155514451249,0.2622367289247123,21.20162992562726,0.0736811268080778,-0.052391958123758,100,21.826328847579806,0,0.0957859673173094,-0.1421814042059517,0.2622367289247123,-0.2912927681710079,21.20162992562726,0.0590561736040905,-0.1955845883901765,100,20.988824404814014,0.0425380677087657,0,0.5253511258000318,-0.1266345027328945,0.2622367289247123,21.20162992562727,0.0758168380841763,-0.0314812508655082,100,21.948631302654327
BEL,C21,2011,3047.685669886107,109.8316385335004,,102.12106074737987,,102.5442557230258,1937.514330113893,103.2311072437362,0,-0.0362352464110677,0.1099697900057235,0.3139245907290329,-16.36224828496149,0.1511956673508278,-0.0754554320971415,84.90624970383472,-15.897635423342635,0,-0.2568755226909064,0.101606447296558,0.3139245907290329,-0.1675300823575627,-16.3622482849615,0.1419010362240273,-0.1494455291764092,84.90624970383472,-16.377453852895272,0.7963838931940699,0,1.012617352157603,0.1497264195800228,0.3139245907290329,-16.36224828496148,0.1953793412223998,0.2762695879146714,84.90624970383472,-13.616733608122203
