variable,country,year,isic,isicComb,value
20,417,2013,24,24,22553647,20,4,$
20,417,2013,25,25,14790973,20,4,$
20,417,2013,26,26,132251944,20,4,$
20,417,2013,27,27,597407198,20,4,$
20,417,2013,28,28,12077328,20,4,$
20,417,2013,29,29,19781980,20,4,$
20,417,2013,30,30,34792,20,4,$
20,417,2013,31,31,26667125,20,4,$
20,417,2013,32,32,228394,20,4,$
20,417,2013,33,33,1571150,20,4,$
20,417,2013,34,34,9619239,20,4,$
20,417,2013,35,35,834254,20,4,$
20,417,2013,36,36,8671125,20,4,$
20,417,2013,37,37,...,20,0,$
20,417,2013,D,D,1230471079,20,4,$
20,417,2014,15,15,163983416,20,3,$
20,417,2014,16,16,1782957,20,3,$
20,417,2014,17,17,4193219,20,3,$
20,417,2014,18,18,36543374,20,3,$
20,417,2014,19,19,1874240,20,3,$
20,417,2014,20,20,3604165,20,3,$
20,417,2014,21,21,3727340,20,3,$
20,417,2014,22,22,6591123,20,3,$
20,417,2014,23,23,30132246,20,3,$
20,417,2014,24,24,14387434,20,3,$
20,417,2014,25,25,17322513,20,3,$
20,417,2014,26,26,103407988,20,3,$
20,417,2014,27,27,669892303,20,3,$
20,417,2014,28,28,13622013,20,3,$
20,417,2014,29,29,6769393,20,3,$
20,417,2014,30,30F,221348,20,3,$
20,417,2014,31,31,19829430,20,3,$
20,417,2014,32,30F,...,20,3,$
20,417,2014,33,30F,...,20,3,$
20,417,2014,34,34,4666281,20,3,$
20,417,2014,35,35,2166,20,3,$
20,417,2014,36,36,7283749,20,3,$
20,417,2014,37,37,...,20,0,$
20,417,2014,D,D,1110023078,20,3,$
20,417,2015,15,15,138431334,20,3,$
20,417,2015,16,16,219070,20,3,$
20,417,2015,17,17,4824346,20,3,$
20,417,2015,18,18,28724698,20,3,$
20,417,2015,19,19,3263024,20,3,$
20,417,2015,20,20,2660268,20,3,$
20,417,2015,21,21,3484107,20,3,$
20,417,2015,22,22,6294751,20,3,$
20,417,2015,23,23,37399674,20,3,$
20,417,2015,24,24,6484169,20,3,$
20,417,2015,25,25,10287983,20,3,$
20,417,2015,26,26,82664844,20,3,$
20,417,2015,27,27,626372594,20,3,$
20,417,2015,28,28,12377596,20,3,$
20,417,2015,29,29,3638534,20,3,$
20,417,2015,30,30F,412799,20,3,$
20,417,2015,31,31,15431677,20,3,$
20,417,2015,32,30F,...,20,3,$
20,417,2015,33,30F,...,20,3,$
20,417,2015,34,34,3345395,20,3,$
20,417,2015,35,35,1575,20,3,$
20,417,2015,36,36,5118571,20,3,$
20,417,2015,37,37,...,20,0,$
20,417,2015,D,D,991437007,20,3,$
20,417,2016,15,15,136992670,20,3,$
20,417,2016,16,16,206653,20,5,$
20,417,2016,17,17,2754280,20,3,$
20,417,2016,18,18,35736627,20,3,$
20,417,2016,19,19,2269683,20,3,$
20,417,2016,20,20,2679830,20,3,$
20,417,2016,21,21,8219789,20,3,$
20,417,2016,22,22,1493684,20,3,$
20,417,2016,23,23,36041280,20,3,$
20,417,2016,24,24,4932030,20,3,$
20,417,2016,25,25,12093840,20,3,$
20,417,2016,26,26,58527336,20,3,$
20,417,2016,27,27,729266796,20,3,$
20,417,2016,28,28,17448414,20,3,$
20,417,2016,29,29,3617718,20,3,$
20,417,2016,30,30F,496232,20,3,$
20,417,2016,31,31,14411043,20,3,$
20,417,2016,32,30F,...,20,3,$
20,417,2016,33,30F,...,20,3,$
20,417,2016,34,34,5738867,20,3,$
20,417,2016,35,35,1563,20,3,$
20,417,2016,36,36,4560084,20,3,$
20,417,2016,37,37,...,20,0,$
20,417,2016,D,D,1077346786,20,3,$
20,417,2017,15,15,154372923,20,5,$
20,417,2017,16,16,268254,20,5,$
20,417,2017,17,17,3103715,20,5,$
20,417,2017,18,18,40270531,20,5,$
20,417,2017,19,19,2557638,20,5,$
20,417,2017,20,20,3019820,20,5,$
20,417,2017,21,21,9262634,20,5,$
20,417,2017,22,22,1683187,20,5,$
20,417,2017,23,23,40613835,20,5,$
20,417,2017,24,24,5557757,20,5,$
20,417,2017,25,25,13628184,20,5,$
20,417,2017,26,26,65952695,20,5,$
20,417,2017,27,27,821788835,20,5,$
20,417,2017,28,28,19662094,20,5,$
20,417,2017,29,29,4076698,20,5,$
20,417,2017,30,30F,559189,20,5,$
20,417,2017,31,31,16239371,20,5,$
20,417,2017,32,30F,...,20,5,$
20,417,2017,33,30F,...,20,5,$
20,417,2017,34,34,6466956,20,5,$
20,417,2017,35,35,1762,20,5,$
20,417,2017,36,36,5138621,20,5,$
20,417,2017,37,37,...,20,0,$
20,417,2017,D,D,1214224700,20,5,$
20,418,2010,15,15,304282883,19,4,$
20,418,2010,16,16,1208613,19,4,$
20,418,2010,17,17,36937727,19,4,$
20,418,2010,18,18,105119589,19,4,$
20,418,2010,19,19,1899787,19,4,$
20,418,2010,20,20,27249019,19,4,$
20,418,2010,21,21,10473499,19,4,$
20,418,2010,22,22,1471927,19,4,$
20,418,2010,23,23,8542009,19,4,$
20,418,2010,24,24,20760216,19,4,$
20,418,2010,25,25,50003568,19,4,$
20,418,2010,26,26,193111803,19,4,$
20,418,2010,27,27,16529257,19,4,$
20,418,2010,28,28,38783486,19,4,$
20,418,2010,29,29,595619,19,4,$
20,418,2010,30,30F,2533232,19,4,$
20,418,2010,31,31,5406187,19,4,$
20,418,2010,32,30F,...,19,4,$
20,418,2010,33,30F,...,19,4,$
20,418,2010,34,34,2650072,19,4,$
20,418,2010,35,35,2625937,19,4,$
20,418,2010,36,36,85665156,19,4,$
20,418,2010,37,37,...,19,0,$
20,418,2010,D,D,915849586,19,4,$
20,418,2011,15,15,375189449,19,4,$
20,418,2011,16,16,1490255,19,4,$
20,418,2011,17,17,45545268,19,4,$
20,418,2011,18,18,129615443,19,4,$
20,418,2011,19,19,2342491,19,4,$
20,418,2011,20,20,33598815,19,4,$
20,418,2011,21,21,12914123,19,4,$
20,418,2011,22,22,1814928,19,4,$
20,418,2011,23,23,10532540,19,4,$
20,418,2011,24,24,25597937,19,4,$
20,418,2011,25,25,61655821,19,4,$
20,418,2011,26,26,238112346,19,4,$
20,418,2011,27,27,20381044,19,4,$
20,418,2011,28,28,47821141,19,4,$
20,418,2011,29,29,734415,19,4,$
20,418,2011,30,30F,3123547,19,4,$
20,418,2011,31,31,6665982,19,4,$
20,418,2011,32,30F,...,19,4,$
20,418,2011,33,30F,...,19,4,$
20,418,2011,34,34,3267614,19,4,$
20,418,2011,35,35,3237856,19,4,$
20,418,2011,36,36,105627574,19,4,$
20,418,2011,37,37,...,19,0,$
20,418,2011,D,D,1129268587,19,4,$
20,418,2012,15,15,455537368,19,4,$
20,418,2012,16,16,1809397,19,4,$
20,418,2012,17,17,55298920,19,4,$
20,418,2012,18,18,157372970,19,4,$
20,418,2012,19,19,2844143,19,4,$
20,418,2012,20,20,40794100,19,4,$
20,418,2012,21,21,15679720,19,4,$
20,418,2012,22,22,2203600,19,4,$
20,418,2012,23,23,12788114,19,4,$
20,418,2012,24,24,31079810,19,4,$
20,418,2012,25,25,74859595,19,4,$
20,418,2012,26,26,289104802,19,4,$
20,418,2012,27,27,24745704,19,4,$
20,418,2012,28,28,58062178,19,4,$
20,418,2012,29,29,891692,19,4,$
20,418,2012,30,30F,3792464,19,4,$
20,418,2012,31,31,8093522,19,4,$
20,418,2012,32,30F,...,19,4,$
20,418,2012,33,30F,...,19,4,$
20,418,2012,34,34,3967383,19,4,$
20,418,2012,35,35,3931252,19,4,$
20,418,2012,36,36,128248028,19,4,$
20,418,2012,37,37,...,19,0,$
20,418,2012,D,D,1371104761,19,4,$
20,418,2013,15,15,514344323,19,4,$
20,418,2013,16,16,2042979,19,4,$
20,418,2013,17,17,62437656,19,4,$
20,418,2013,18,18,177688811,19,4,$
20,418,2013,19,19,3211303,19,4,$
20,418,2013,20,20,46060357,19,4,$
20,418,2013,21,21,17703871,19,4,$
20,418,2013,22,22,2488070,19,4,$
20,418,2013,23,23,14438977,19,4,$
20,418,2013,24,24,35092015,19,4,$
20,418,2013,25,25,84523489,19,4,$
20,418,2013,26,26,326426378,19,4,$
20,418,2013,27,27,27940216,19,4,$
20,418,2013,28,28,65557633,19,4,$
20,418,2013,29,29,1006804,19,4,$
20,418,2013,30,30F,4282046,19,4,$
20,418,2013,31,31,9138344,19,4,$
20,418,2013,32,30F,...,19,4,$
20,418,2013,33,30F,...,19,4,$
20,418,2013,34,34,4479547,19,4,$
20,418,2013,35,35,4438751,19,4,$
20,418,2013,36,36,144804026,19,4,$
20,418,2013,37,37,...,19,0,$
20,418,2013,D,D,1548105597,19,4,$
20,418,2014,15,15,578616850,19,4,$
20,418,2014,16,16,2298269,19,4,$
20,418,2014,17,17,70239873,19,4,$
20,418,2014,18,18,199892826,19,4,$
20,418,2014,19,19,3612588,19,4,$
20,418,2014,20,20,51816065,19,4,$
20,418,2014,21,21,19916149,19,4,$
20,418,2014,22,22,2798980,19,4,$
20,418,2014,23,23,16243274,19,4,$
20,418,2014,24,24,39477117,19,4,$
20,418,2014,25,25,95085555,19,4,$
20,418,2014,26,26,367216657,19,4,$
20,418,2014,27,27,31431629,19,4,$
20,418,2014,28,28,73749723,19,4,$
20,418,2014,29,29,1132614,19,4,$
20,418,2014,30,30F,4817131,19,4,$
20,418,2014,31,31,10280272,19,4,$
20,418,2014,32,30F,...,19,4,$
20,418,2014,33,30F,...,19,4,$
20,418,2014,34,34,5039312,19,4,$
20,418,2014,35,35,4993418,19,4,$
20,418,2014,36,36,162898754,19,4,$
20,418,2014,37,37,...,19,0,$
20,418,2014,D,D,1741557057,19,4,$
20,418,2015,15,15,606288790,17,3,$
20,418,2015,16,16,2408182,17,3,$
20,418,2015,17,17,73599045,17,3,$
20,418,2015,18,18,209452559,17,3,$
20,418,2015,19,19,3785358,17,3,$
20,418,2015,20,20,54294131,17,3,$
20,418,2015,21,21,20868625,17,3,$
20,418,2015,22,22,2932839,17,3,$
20,418,2015,23,23,17020097,17,3,$
20,418,2015,24,24,41365082,17,3,$
20,418,2015,25,25,99632954,17,3,$
20,418,2015,26,26,384778533,17,3,$
20,418,2015,27,27,32934824,17,3,$
20,418,2015,28,28,77276751,17,3,$
20,418,2015,29,29,1186781,17,3,$
20,418,2015,30,30F,5047507,17,3,$
20,418,2015,31,31,10771919,17,3,$
20,418,2015,32,30F,...,17,3,$
20,418,2015,33,30F,...,17,3,$
20,418,2015,34,34,5280313,17,3,$
20,418,2015,35,35,5232225,17,3,$
20,418,2015,36,36,170689272,17,3,$
20,418,2015,37,37,...,17,0,$
20,418,2015,D,D,1824845786,17,3,$
20,418,2016,15,15,632883714,17,5,$
20,418,2016,16,16,2513818,17,5,$
20,418,2016,17,17,76827475,17,5,$
20,418,2016,18,18,218640218,17,5,$
20,418,2016,19,19,3951403,17,5,$
20,418,2016,20,20,56675749,17,5,$
20,418,2016,21,21,21784029,17,5,$
20,418,2016,22,22,3061488,17,5,$
20,418,2016,23,23,17766685,17,5,$
20,418,2016,24,24,43179566,17,5,$
20,418,2016,25,25,104003364,17,5,$
20,418,2016,26,26,401656885,17,5,$
20,418,2016,27,27,34379514,17,5,$
20,418,2016,28,28,80666504,17,5,$
20,418,2016,29,29,1238839,17,5,$
20,418,2016,30,30F,5268917,17,5,$
20,418,2016,31,31,11244431,17,5,$
20,418,2016,32,30F,...,17,5,$
20,418,2016,33,30F,...,17,5,$
20,418,2016,34,34,5511935,17,5,$
20,418,2016,35,35,5461737,17,5,$
20,418,2016,36,36,178176575,17,5,$
20,418,2016,37,37,...,17,0,$
20,418,2016,D,D,1904892845,17,5,$
20,418,2017,15,15,680570641,17,5,$
20,418,2017,16,16,2703230,17,5,$
20,418,2017,17,17,82616321,17,5,$
20,418,2017,18,18,235114461,17,5,$
20,418,2017,19,19,4249136,17,5,$
20,418,2017,20,20,60946190,17,5,$
20,418,2017,21,21,23425426,17,5,$
20,418,2017,22,22,3292167,17,5,$
20,418,2017,23,23,19105381,17,5,$
20,418,2017,24,24,46433087,17,5,$
20,418,2017,25,25,111839876,17,5,$
20,418,2017,26,26,431921186,17,5,$
20,418,2017,27,27,36969963,17,5,$
20,418,2017,28,28,86744615,17,5,$
20,418,2017,29,29,1332184,17,5,$
20,418,2017,30,30F,5665922,17,5,$
20,418,2017,31,31,12091683,17,5,$
20,418,2017,32,30F,...,17,5,$
20,418,2017,33,30F,...,17,5,$
20,418,2017,34,34,5927252,17,5,$
20,418,2017,35,35,5873271,17,5,$
20,418,2017,36,36,191601938,17,5,$
20,418,2017,37,37,...,17,0,$
20,418,2017,D,D,2048423931,17,5,$
20,428,2010,15,15,439900420,18,3,$
20,428,2010,16,16,...,18,0,$
20,428,2010,17,17,33954016,18,3,$
20,428,2010,18,18,79147022,18,3,$
20,428,2010,19,19,2771671,18,3,$
20,428,2010,20,20,513465808,18,3,$
20,428,2010,21,21,34842690,18,3,$
20,428,2010,22,22,55750238,18,3,$
20,428,2010,23,23,323444,18,3,$
20,428,2010,24,24,88861678,18,3,$
20,428,2010,25,25,41538002,18,3,$
20,428,2010,26,26,92578161,18,3,$
20,428,2010,27,27,66762833,18,3,$
20,428,2010,28,28,126140597,18,3,$
20,428,2010,29,29,170159191,18,3,$
20,428,2010,30,30F,42329096,18,3,$
20,428,2010,31,31,44901951,18,3,$
20,428,2010,32,30F,...,18,3,$
20,428,2010,33,30F,...,18,3,$
20,428,2010,34,34,31871840,18,3,$
20,428,2010,35,35,32070856,18,3,$
20,428,2010,36,36,55670562,18,3,$
20,428,2010,37,37,...,18,0,$
20,428,2010,D,D,2057688160,18,3,$
20,428,2011,15,15,403052961,18,3,$
20,428,2011,16,16,...,18,0,$
20,428,2011,17,17,34690278,18,3,$
20,428,2011,18,18,92355177,18,3,$
20,428,2011,19,19,3271857,18,3,$
20,428,2011,20,20,560041407,18,3,$
20,428,2011,21,21,37428115,18,3,$
20,428,2011,22,22,58845789,18,3,$
20,428,2011,23,23,228382,18,3,$
20,428,2011,24,24,51499005,18,3,$
20,428,2011,25,25,51726671,18,3,$
20,428,2011,26,26,147875493,18,3,$
20,428,2011,27,27,88513924,18,3,$
20,428,2011,28,28,177369810,18,3,$
20,428,2011,29,29,184014458,18,3,$
20,428,2011,30,30F,71014177,18,3,$
20,428,2011,31,31,62510849,18,3,$
20,428,2011,32,30F,...,18,3,$
20,428,2011,33,30F,...,18,3,$
20,428,2011,34,34,44828457,18,3,$
20,428,2011,35,35,35723498,18,4,$
20,428,2011,36,36,62546436,18,3,$
20,428,2011,37,37,...,18,0,$
20,428,2011,D,D,2292044131,18,3,$
20,428,2012,15,15,421348584,18,3,$
20,428,2012,16,16,...,18,0,$
20,428,2012,17,17,40810209,18,3,$
20,428,2012,18,18,76729635,18,3,$
20,428,2012,19,19,4219519,18,3,$
20,428,2012,20,20,533154646,18,3,$
20,428,2012,21,21,41210675,18,3,$
20,428,2012,22,22,62085029,18,3,$
20,428,2012,23,23,50696,18,3,$
20,428,2012,24,24,45517246,18,3,$
20,428,2012,25,25,49708997,18,3,$
20,428,2012,26,26,150421103,18,3,$
20,428,2012,27,27,109333595,18,3,$
20,428,2012,28,28,194211143,18,3,$
20,428,2012,29,29,225424959,18,3,$
20,428,2012,30,30F,70281254,18,3,$
20,428,2012,31,31,72388710,18,3,$
20,428,2012,32,30F,...,18,3,$
20,428,2012,33,30F,...,18,3,$
20,428,2012,34,34,48678620,18,3,$
20,428,2012,35,35,27489388,18,4,$
20,428,2012,36,36,67530947,18,3,$
20,428,2012,37,37,...,18,0,$
20,428,2012,D,D,2394312939,18,3,$
20,428,2013,15,15,477805285,18,3,$
20,428,2013,16,16,...,18,0,$
20,428,2013,17,17,38057761,18,3,$
20,428,2013,18,18,89637401,18,3,$
20,428,2013,19,19,4477374,18,3,$
20,428,2013,20,20,570204649,18,3,$
20,428,2013,21,21,42066547,18,3,$
20,428,2013,22,22,79333471,18,3,$
20,428,2013,23,23,...,18,0,$
20,428,2013,24,24,44652863,18,3,$
20,428,2013,25,25,63811546,18,3,$
20,428,2013,26,26,187147652,18,3,$
20,428,2013,27,27,650825,18,3,$
20,428,2013,28,28,226530689,18,3,$
20,428,2013,29,29,211949668,18,3,$
20,428,2013,30,30F,72095343,18,3,$
20,428,2013,31,31,77320397,18,3,$
20,428,2013,32,30F,...,18,3,$
20,428,2013,33,30F,...,18,3,$
20,428,2013,34,34,57870405,18,3,$
20,428,2013,35,35,28702810,18,3,$
20,428,2013,36,36,79266864,18,3,$
20,428,2013,37,37,...,18,0,$
20,428,2013,D,D,2500001440,18,3,$
20,428,2014,15,15,514198100,18,3,$
20,428,2014,16,16,...,18,0,$
20,428,2014,17,17,40985982,18,3,$
20,428,2014,18,18,85111954,18,3,$
20,428,2014,19,19,4610041,18,3,$
20,428,2014,20,20,603174213,18,3,$
20,428,2014,21,21,43978446,18,3,$
20,428,2014,22,22,83794407,18,3,$
20,428,2014,23,23,1883630,18,3,$
20,428,2014,24,24,58471615,18,3,$
20,428,2014,25,25,56999845,18,3,$
20,428,2014,26,26,189368999,18,3,$
20,428,2014,27,27,643744,18,3,$
20,428,2014,28,28,230033253,18,3,$
20,428,2014,29,29,197480559,18,3,$
20,428,2014,30,30F,92433687,18,3,$
20,428,2014,31,31,79700969,18,3,$
20,428,2014,32,30F,...,18,3,$
20,428,2014,33,30F,...,18,3,$
20,428,2014,34,34,62239363,18,3,$
20,428,2014,35,35,42268466,18,3,$
20,428,2014,36,36,87110911,18,3,$
20,428,2014,37,37,...,18,0,$
20,428,2014,D,D,2598408431,18,3,$
20,428,2015,15,15,438565267,18,3,$
20,428,2015,16,16,...,18,0,$
20,428,2015,17,17,33056760,18,3,$
20,428,2015,18,18,65791360,18,3,$
20,428,2015,19,19,2456523,18,3,$
20,428,2015,20,20,541495183,18,3,$
20,428,2015,21,21,34415028,18,3,$
20,428,2015,22,22,69564431,18,3,$
20,428,2015,23,23,1727519,18,5,$
20,428,2015,24,24,47927091,18,3,$
20,428,2015,25,25,55495666,18,3,$
20,428,2015,26,26,161148576,18,3,$
20,428,2015,27,27,26590332,18,3,$
20,428,2015,28,28,189771933,18,3,$
20,428,2015,29,29,169961442,18,3,$
20,428,2015,30,30F,124521301,18,3,$
20,428,2015,31,31,69571727,18,3,$
20,428,2015,32,30F,...,18,3,$
20,428,2015,33,30F,...,18,3,$
20,428,2015,34,34,50234761,18,3,$
20,428,2015,35,35,30609025,18,3,$
20,428,2015,36,36,79480864,18,3,$
20,428,2015,37,37,...,18,0,$
20,428,2015,D,D,2299688706,18,3,$
20,428,2016,15,15,427202689,18,3,$
20,428,2016,16,16,...,18,0,$
20,428,2016,17,17,39564775,18,3,$
20,428,2016,18,18,68849452,18,3,$
20,428,2016,19,19,2663307,18,3,$
20,428,2016,20,20,580219223,18,3,$
20,428,2016,21,21,34556857,18,3,$
20,428,2016,22,22,69434274,18,3,$
20,428,2016,23,23,1821743,18,5,$
20,428,2016,24,24,51641735,18,3,$
20,428,2016,25,25,59301203,18,3,$
20,428,2016,26,26,176764377,18,3,$
20,428,2016,27,27,13858465,18,3,$
20,428,2016,28,28,200342068,18,3,$
20,428,2016,29,29,162533548,18,3,$
20,428,2016,30,30F,89396766,18,5,$
20,428,2016,31,31,68554430,18,3,$
20,428,2016,32,30F,...,18,5,$
20,428,2016,33,30F,...,18,5,$
20,428,2016,34,34,58679652,18,3,$
20,428,2016,35,35,26082222,18,3,$
20,428,2016,36,36,85939092,18,3,$
20,428,2016,37,37,...,18,0,$
20,428,2016,D,D,2385218824,18,3,$
20,422,2010,15,15A,768675846,20,3,$
20,422,2010,16,15A,...,20,3,$
20,422,2010,17,17C,124791508,20,3,$
20,422,2010,18,17C,...,20,3,$
20,422,2010,19,17C,...,20,3,$
20,422,2010,20,20B,278379284,20,3,$
20,422,2010,21,20B,...,20,3,$
20,422,2010,22,20B,...,20,3,$
20,422,2010,23,23,...,20,0,$
20,422,2010,24,24,...,20,0,$
20,422,2010,25,25,293576399,20,3,$
20,422,2010,26,26,412944241,20,3,$
20,422,2010,27,27,908030311,20,3,$
20,422,2010,28,28,...,20,0,$
20,422,2010,29,29,...,20,0,$
20,422,2010,30,30,...,20,0,$
20,422,2010,31,31,...,20,0,$
20,422,2010,32,32,...,20,0,$
20,422,2010,33,33,...,20,0,$
20,422,2010,34,34,...,20,0,$
20,422,2010,35,35,...,20,0,$
20,422,2010,36,36,179736542,20,3,$
20,422,2010,37,37,...,20,0,$
20,422,2010,D,D,2966134130,20,3,$
20,422,2011,15,15A,906799337,20,3,$
20,422,2011,16,15A,...,20,3,$
20,422,2011,17,17C,139966833,20,3,$
20,422,2011,18,17C,...,20,3,$
20,422,2011,19,17C,...,20,3,$
20,422,2011,20,20B,252736318,20,3,$
20,422,2011,21,20B,...,20,3,$
20,422,2011,22,20B,...,20,3,$
20,422,2011,23,23,...,20,0,$
20,422,2011,24,24,...,20,0,$
20,422,2011,25,25,259369818,20,3,$
20,422,2011,26,26,411276949,20,3,$
20,422,2011,27,27,898839138,20,3,$
20,422,2011,28,28,...,20,0,$
20,422,2011,29,29,...,20,0,$
20,422,2011,30,30,...,20,0,$
20,422,2011,31,31,...,20,0,$
20,422,2011,32,32,...,20,0,$
20,422,2011,33,33,...,20,0,$
20,422,2011,34,34,...,20,0,$
20,422,2011,35,35,...,20,0,$
20,422,2011,36,36,157213930,20,3,$
20,422,2011,37,37,...,20,0,$
20,422,2011,D,D,3026202322,20,3,$
20,422,2012,15,15A,990846977,20,3,$
20,422,2012,16,15A,...,20,3,$
20,422,2012,17,17C,168334189,20,3,$
20,422,2012,18,17C,...,20,3,$
20,422,2012,19,17C,...,20,3,$
20,422,2012,20,20B,271483237,20,3,$
20,422,2012,21,20B,...,20,3,$
20,422,2012,22,20B,...,20,3,$
20,422,2012,23,23,...,20,0,$
20,422,2012,24,24,...,20,0,$
20,422,2012,25,25,273773143,20,3,$
20,422,2012,26,26,386105665,20,3,$
20,422,2012,27,27,1017802135,20,3,$
20,422,2012,28,28,...,20,0,$
20,422,2012,29,29,...,20,0,$
20,422,2012,30,30,...,20,0,$
20,422,2012,31,31,...,20,0,$
20,422,2012,32,32,...,20,0,$
20,422,2012,33,33,...,20,0,$
20,422,2012,34,34,...,20,0,$
20,422,2012,35,35,...,20,0,$
20,422,2012,36,36,150051559,20,3,$
20,422,2012,37,37,...,20,0,$
20,422,2012,D,D,3258396905,20,3,$
20,422,2013,15,15A,1056037430,20,3,$
20,422,2013,16,15A,...,20,3,$
20,422,2013,17,17C,176076961,20,3,$
20,422,2013,18,17C,...,20,3,$
20,422,2013,19,17C,...,20,3,$
20,422,2013,20,20B,289593735,20,3,$
20,422,2013,21,20B,...,20,3,$
20,422,2013,22,20B,...,20,3,$
